,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name
70,0.285,0.825,1,-7.049,0,0.0466,0.000826,0.0,0.268,0.516,164.611,audio_features,6w8dBm5KlXxWejYrbGS1EJ,spotify:track:6w8dBm5KlXxWejYrbGS1EJ,https://api.spotify.com/v1/tracks/6w8dBm5KlXxWejYrbGS1EJ,https://api.spotify.com/v1/audio-analysis/6w8dBm5KlXxWejYrbGS1EJ,223533,4,I Wanna Be Somebody
71,0.283,0.792,7,-7.969,1,0.0801,0.0612,0.000339,0.346,0.435,175.465,audio_features,2grN8N2uw9lLOJ0RSJiusp,spotify:track:2grN8N2uw9lLOJ0RSJiusp,https://api.spotify.com/v1/tracks/2grN8N2uw9lLOJ0RSJiusp,https://api.spotify.com/v1/audio-analysis/2grN8N2uw9lLOJ0RSJiusp,408227,4,Revelations - 1998 Remastered Version
72,0.256,0.863,5,-6.582,1,0.106,3.48e-05,0.00405,0.364,0.521,158.947,audio_features,1XGAxBPuIMGSoCcV71V36R,spotify:track:1XGAxBPuIMGSoCcV71V36R,https://api.spotify.com/v1/tracks/1XGAxBPuIMGSoCcV71V36R,https://api.spotify.com/v1/audio-analysis/1XGAxBPuIMGSoCcV71V36R,389333,4,Rock Bottom - 2007 Remastered Version
73,0.354,0.785,2,-8.196,1,0.121,0.142,0.00235,0.24,0.207,134.678,audio_features,235Br7MoiAUW7spHkmZqCk,spotify:track:235Br7MoiAUW7spHkmZqCk,https://api.spotify.com/v1/tracks/235Br7MoiAUW7spHkmZqCk,https://api.spotify.com/v1/audio-analysis/235Br7MoiAUW7spHkmZqCk,1232893,4,2112: Overture / The Temples Of Syrinx / Discovery / Presentation / Oracle / Soliloquy / Grand Finale
74,0.494,0.933,2,-5.977,1,0.0808,0.0434,0.00108,0.228,0.507,121.201,audio_features,28clONjZmul6FjfO6tZQDE,spotify:track:28clONjZmul6FjfO6tZQDE,https://api.spotify.com/v1/tracks/28clONjZmul6FjfO6tZQDE,https://api.spotify.com/v1/audio-analysis/28clONjZmul6FjfO6tZQDE,316867,4,Metal Health (Bang Your Head)
75,0.61,0.824,4,-6.046,1,0.0534,0.0136,1.75e-06,0.0606,0.819,134.992,audio_features,0IXpUl1fn2QZcBavfuq0H4,spotify:track:0IXpUl1fn2QZcBavfuq0H4,https://api.spotify.com/v1/tracks/0IXpUl1fn2QZcBavfuq0H4,https://api.spotify.com/v1/audio-analysis/0IXpUl1fn2QZcBavfuq0H4,210133,4,Living After Midnight
76,0.628,0.934,11,-6.026,1,0.0527,0.00682,1.11e-05,0.0852,0.491,126.538,audio_features,5B6Z7NwVqA7W3UFiqBdEJC,spotify:track:5B6Z7NwVqA7W3UFiqBdEJC,https://api.spotify.com/v1/tracks/5B6Z7NwVqA7W3UFiqBdEJC,https://api.spotify.com/v1/audio-analysis/5B6Z7NwVqA7W3UFiqBdEJC,265893,4,Round and Round
77,0.397,0.962,4,-5.631,0,0.152,0.00218,0.394,0.111,0.196,158.035,audio_features,0llXksyxjNlDB9vOcETZi0,spotify:track:0llXksyxjNlDB9vOcETZi0,https://api.spotify.com/v1/tracks/0llXksyxjNlDB9vOcETZi0,https://api.spotify.com/v1/audio-analysis/0llXksyxjNlDB9vOcETZi0,250027,4,Whiplash
78,0.528,0.863,1,-6.325,1,0.0378,0.00531,1.92e-06,0.0848,0.44,136.693,audio_features,35q1B8x7zRsITx6SxcWK67,spotify:track:35q1B8x7zRsITx6SxcWK67,https://api.spotify.com/v1/tracks/35q1B8x7zRsITx6SxcWK67,https://api.spotify.com/v1/audio-analysis/35q1B8x7zRsITx6SxcWK67,209840,4,Unchained
79,0.242,0.953,4,-5.555,0,0.115,0.0605,3.38e-05,0.135,0.342,153.738,audio_features,4PSiPZp8MYMDZzuBhCLgc6,spotify:track:4PSiPZp8MYMDZzuBhCLgc6,https://api.spotify.com/v1/tracks/4PSiPZp8MYMDZzuBhCLgc6,https://api.spotify.com/v1/audio-analysis/4PSiPZp8MYMDZzuBhCLgc6,307573,4,Wasted Years - 1998 Remaster
80,0.298,0.799,2,-6.962,0,0.0464,0.000168,9.42e-05,0.496,0.561,143.072,audio_features,5K8gqK84cFZV1dFJAMC0jU,spotify:track:5K8gqK84cFZV1dFJAMC0jU,https://api.spotify.com/v1/tracks/5K8gqK84cFZV1dFJAMC0jU,https://api.spotify.com/v1/audio-analysis/5K8gqK84cFZV1dFJAMC0jU,252453,4,Doctor Doctor
81,0.3,0.871,11,-6.912,1,0.124,6.46e-06,0.0366,0.109,0.218,119.358,audio_features,6Btxj6imU6p1QPGfqRUHlj,spotify:track:6Btxj6imU6p1QPGfqRUHlj,https://api.spotify.com/v1/tracks/6Btxj6imU6p1QPGfqRUHlj,https://api.spotify.com/v1/audio-analysis/6Btxj6imU6p1QPGfqRUHlj,311000,4,Overkill
82,0.401,0.57,2,-13.053,1,0.0493,0.0158,0.000114,0.403,0.567,145.567,audio_features,6KnxpxnhS6uRsG1qX90BIy,spotify:track:6KnxpxnhS6uRsG1qX90BIy,https://api.spotify.com/v1/tracks/6KnxpxnhS6uRsG1qX90BIy,https://api.spotify.com/v1/audio-analysis/6KnxpxnhS6uRsG1qX90BIy,170747,4,The Ripper
83,0.311,0.933,0,-10.083,1,0.0736,6.16e-05,0.132,0.159,0.346,152.428,audio_features,5EgPsWBPxg6WDRg30aG2ub,spotify:track:5EgPsWBPxg6WDRg30aG2ub,https://api.spotify.com/v1/tracks/5EgPsWBPxg6WDRg30aG2ub,https://api.spotify.com/v1/audio-analysis/5EgPsWBPxg6WDRg30aG2ub,264067,4,Queen Of The Reich
84,0.309,0.867,9,-6.43,1,0.192,0.00707,2.14e-05,0.342,0.282,192.463,audio_features,0SEd8AUWG3j4YFsFEVmGjW,spotify:track:0SEd8AUWG3j4YFsFEVmGjW,https://api.spotify.com/v1/tracks/0SEd8AUWG3j4YFsFEVmGjW,https://api.spotify.com/v1/audio-analysis/0SEd8AUWG3j4YFsFEVmGjW,160867,4,Hell Bent for Leather
85,0.329,0.954,8,-7.006,0,0.0722,4.2e-06,0.000614,0.051,0.627,156.899,audio_features,6rkeaQRCWZxwkjhyqgxjXi,spotify:track:6rkeaQRCWZxwkjhyqgxjXi,https://api.spotify.com/v1/tracks/6rkeaQRCWZxwkjhyqgxjXi,https://api.spotify.com/v1/audio-analysis/6rkeaQRCWZxwkjhyqgxjXi,237347,4,Mouth for War
86,0.61,0.891,4,-5.452,0,0.0587,0.000805,0.0928,0.0657,0.51,139.903,audio_features,51TG9W3y9qyO8BY5RXKgnZ,spotify:track:51TG9W3y9qyO8BY5RXKgnZ,https://api.spotify.com/v1/tracks/51TG9W3y9qyO8BY5RXKgnZ,https://api.spotify.com/v1/audio-analysis/51TG9W3y9qyO8BY5RXKgnZ,246733,4,Symphony Of Destruction
87,0.338,0.964,1,-3.217,1,0.071,0.000448,0.00446,0.0928,0.64,125.194,audio_features,7fwysC9jpniQPqNwmvc6zt,spotify:track:7fwysC9jpniQPqNwmvc6zt,https://api.spotify.com/v1/tracks/7fwysC9jpniQPqNwmvc6zt,https://api.spotify.com/v1/audio-analysis/7fwysC9jpniQPqNwmvc6zt,290893,4,Flying High Again
88,0.536,0.915,9,-6.199,1,0.0379,0.000974,0.0139,0.201,0.643,87.561,audio_features,1NSXPZZHSIfvEqCSxiDop7,spotify:track:1NSXPZZHSIfvEqCSxiDop7,https://api.spotify.com/v1/tracks/1NSXPZZHSIfvEqCSxiDop7,https://api.spotify.com/v1/audio-analysis/1NSXPZZHSIfvEqCSxiDop7,272880,4,Tom Sawyer
89,0.441,0.909,11,-6.092,0,0.0465,0.0121,0.377,0.167,0.783,104.81,audio_features,0yni4GUDXNDFdHlnOrDWsn,spotify:track:0yni4GUDXNDFdHlnOrDWsn,https://api.spotify.com/v1/tracks/0yni4GUDXNDFdHlnOrDWsn,https://api.spotify.com/v1/audio-analysis/0yni4GUDXNDFdHlnOrDWsn,175200,4,Wrathchild - 1998 Remastered Version
90,0.362,0.906,2,-11.932,1,0.0411,0.000139,0.00115,0.0977,0.407,95.884,audio_features,1eFgA3X5DMj4SrARCtUEDQ,spotify:track:1eFgA3X5DMj4SrARCtUEDQ,https://api.spotify.com/v1/tracks/1eFgA3X5DMj4SrARCtUEDQ,https://api.spotify.com/v1/audio-analysis/1eFgA3X5DMj4SrARCtUEDQ,355400,4,Power and the Glory - 1999 Remastered Version
91,0.362,0.661,11,-9.858,1,0.0376,0.00255,0.0246,0.122,0.591,93.496,audio_features,3Z6jOwUtmeuqL2mRPIcdAX,spotify:track:3Z6jOwUtmeuqL2mRPIcdAX,https://api.spotify.com/v1/tracks/3Z6jOwUtmeuqL2mRPIcdAX,https://api.spotify.com/v1/audio-analysis/3Z6jOwUtmeuqL2mRPIcdAX,267200,4,Tyrant
92,0.485,0.873,0,-8.055,1,0.0413,0.000406,0.000363,0.271,0.615,91.031,audio_features,2Dafjo9oAyqzhWZBevfknR,spotify:track:2Dafjo9oAyqzhWZBevfknR,https://api.spotify.com/v1/tracks/2Dafjo9oAyqzhWZBevfknR,https://api.spotify.com/v1/audio-analysis/2Dafjo9oAyqzhWZBevfknR,280307,4,I Want Out
93,0.165,0.917,9,-9.226,1,0.0606,8.81e-05,0.955,0.36,0.227,85.747,audio_features,4LhIhZRcfP7dXpnkQrPviB,spotify:track:4LhIhZRcfP7dXpnkQrPviB,https://api.spotify.com/v1/tracks/4LhIhZRcfP7dXpnkQrPviB,https://api.spotify.com/v1/audio-analysis/4LhIhZRcfP7dXpnkQrPviB,268733,4,Circle Of The Tyrants
94,0.272,0.962,9,-8.809,1,0.138,0.000232,0.0674,0.291,0.241,148.033,audio_features,1hvXfgrFC8oVgBiD0qwpKJ,spotify:track:1hvXfgrFC8oVgBiD0qwpKJ,https://api.spotify.com/v1/tracks/1hvXfgrFC8oVgBiD0qwpKJ,https://api.spotify.com/v1/audio-analysis/1hvXfgrFC8oVgBiD0qwpKJ,396267,4,Ride The Lightning
95,0.483,0.948,0,-5.781,1,0.0402,0.00325,0.00819,0.117,0.697,135.957,audio_features,21yymkg894UdI2PQ5D6ScH,spotify:track:21yymkg894UdI2PQ5D6ScH,https://api.spotify.com/v1/tracks/21yymkg894UdI2PQ5D6ScH,https://api.spotify.com/v1/audio-analysis/21yymkg894UdI2PQ5D6ScH,247840,4,Looks That Kill - International
96,0.32,0.869,4,-5.642,0,0.0614,0.000135,0.115,0.472,0.519,109.51,audio_features,5RS9QZRfr7vqQRT6G9e9SD,spotify:track:5RS9QZRfr7vqQRT6G9e9SD,https://api.spotify.com/v1/tracks/5RS9QZRfr7vqQRT6G9e9SD,https://api.spotify.com/v1/audio-analysis/5RS9QZRfr7vqQRT6G9e9SD,427973,4,Phantom Of The Opera - 1998 Remastered Version
97,0.405,0.932,7,-11.151,1,0.0929,0.00215,0.0317,0.072,0.408,194.639,audio_features,4GMQOjbWshf4Mzphkjg0DJ,spotify:track:4GMQOjbWshf4Mzphkjg0DJ,https://api.spotify.com/v1/tracks/4GMQOjbWshf4Mzphkjg0DJ,https://api.spotify.com/v1/audio-analysis/4GMQOjbWshf4Mzphkjg0DJ,322933,4,Tornado Of Souls
98,0.252,0.907,1,-9.101,1,0.0511,0.00834,0.116,0.257,0.431,136.759,audio_features,7hN9gaZicmHWzxaLb8Pi1h,spotify:track:7hN9gaZicmHWzxaLb8Pi1h,https://api.spotify.com/v1/tracks/7hN9gaZicmHWzxaLb8Pi1h,https://api.spotify.com/v1/audio-analysis/7hN9gaZicmHWzxaLb8Pi1h,193360,4,The Mob Rules
99,0.15,0.863,9,-5.145,1,0.103,0.00268,0.00425,0.099,0.321,185.664,audio_features,6noDJ06v7z8bCsBitjxFG2,spotify:track:6noDJ06v7z8bCsBitjxFG2,https://api.spotify.com/v1/tracks/6noDJ06v7z8bCsBitjxFG2,https://api.spotify.com/v1/audio-analysis/6noDJ06v7z8bCsBitjxFG2,302067,4,The Sentinel
100,0.491,0.714,0,-11.391,1,0.0399,0.0493,0.000265,0.355,0.646,144.428,audio_features,78OcvMkLFsRp5AJsRexfPX,spotify:track:78OcvMkLFsRp5AJsRexfPX,https://api.spotify.com/v1/tracks/78OcvMkLFsRp5AJsRexfPX,https://api.spotify.com/v1/audio-analysis/78OcvMkLFsRp5AJsRexfPX,236053,4,Born To Be Wild
101,0.261,0.941,4,-6.552,0,0.0938,2.73e-05,0.53,0.108,0.427,89.546,audio_features,37wVVs5OLy6mUOxUf8DYsp,spotify:track:37wVVs5OLy6mUOxUf8DYsp,https://api.spotify.com/v1/tracks/37wVVs5OLy6mUOxUf8DYsp,https://api.spotify.com/v1/audio-analysis/37wVVs5OLy6mUOxUf8DYsp,496960,4,Disposable Heroes
102,0.358,0.691,9,-9.049,1,0.0399,0.0013,0.901,0.127,0.371,128.501,audio_features,5qp4uB6muUB0qdrb4zpuf4,spotify:track:5qp4uB6muUB0qdrb4zpuf4,https://api.spotify.com/v1/tracks/5qp4uB6muUB0qdrb4zpuf4,https://api.spotify.com/v1/audio-analysis/5qp4uB6muUB0qdrb4zpuf4,508000,4,Orion (Instrumental)
103,0.479,0.96,6,-9.551,0,0.0991,0.000148,4.62e-05,0.208,0.506,93.867,audio_features,5RU50TPTgtxJLFNunUS2p5,spotify:track:5RU50TPTgtxJLFNunUS2p5,https://api.spotify.com/v1/tracks/5RU50TPTgtxJLFNunUS2p5,https://api.spotify.com/v1/audio-analysis/5RU50TPTgtxJLFNunUS2p5,168600,4,Fucking Hostile
104,0.534,0.818,7,-7.168,0,0.0516,0.00227,0.000359,0.21,0.642,117.349,audio_features,0wkQ1NGp0D1QjC59vmbYNY,spotify:track:0wkQ1NGp0D1QjC59vmbYNY,https://api.spotify.com/v1/tracks/0wkQ1NGp0D1QjC59vmbYNY,https://api.spotify.com/v1/audio-analysis/0wkQ1NGp0D1QjC59vmbYNY,197786,4,Youth Gone Wild
105,0.404,0.737,4,-10.088,1,0.05,0.0892,0.248,0.0327,0.403,129.647,audio_features,5lx7jLhSjgVp2AuTe0DeFQ,spotify:track:5lx7jLhSjgVp2AuTe0DeFQ,https://api.spotify.com/v1/tracks/5lx7jLhSjgVp2AuTe0DeFQ,https://api.spotify.com/v1/audio-analysis/5lx7jLhSjgVp2AuTe0DeFQ,411360,4,Gates Of Babylon
106,0.198,0.958,4,-6.369,0,0.141,0.00136,9.6e-05,0.0792,0.175,152.333,audio_features,6PGoH8j2xe0NcLktbyVQHg,spotify:track:6PGoH8j2xe0NcLktbyVQHg,https://api.spotify.com/v1/tracks/6PGoH8j2xe0NcLktbyVQHg,https://api.spotify.com/v1/audio-analysis/6PGoH8j2xe0NcLktbyVQHg,798573,4,Halloween
107,0.287,0.981,8,-6.849,0,0.0744,5.21e-05,0.871,0.0842,0.371,97.635,audio_features,4qJRRAPCMNLYWKPH3moJFA,spotify:track:4qJRRAPCMNLYWKPH3moJFA,https://api.spotify.com/v1/tracks/4qJRRAPCMNLYWKPH3moJFA,https://api.spotify.com/v1/audio-analysis/4qJRRAPCMNLYWKPH3moJFA,243933,4,Hammer Smashed Face
108,0.517,0.879,9,-10.432,1,0.0587,0.0217,5.2e-05,0.352,0.127,105.03,audio_features,1JgznBpwIBSUMIsMeUqpi5,spotify:track:1JgznBpwIBSUMIsMeUqpi5,https://api.spotify.com/v1/tracks/1JgznBpwIBSUMIsMeUqpi5,https://api.spotify.com/v1/audio-analysis/1JgznBpwIBSUMIsMeUqpi5,398133,4,Eyes Of A Stranger
109,0.378,0.638,2,-10.736,1,0.043,0.00919,0.0676,0.18,0.701,148.241,audio_features,0snPrD5HJ2qLPa96jZN1sZ,spotify:track:0snPrD5HJ2qLPa96jZN1sZ,https://api.spotify.com/v1/tracks/0snPrD5HJ2qLPa96jZN1sZ,https://api.spotify.com/v1/audio-analysis/0snPrD5HJ2qLPa96jZN1sZ,303467,4,Sweet Leaf
110,0.211,0.946,4,-6.108,1,0.364,0.000254,0.0098,0.155,0.442,193.364,audio_features,1H32DaOTgHMtncpL3JzyF5,spotify:track:1H32DaOTgHMtncpL3JzyF5,https://api.spotify.com/v1/tracks/1H32DaOTgHMtncpL3JzyF5,https://api.spotify.com/v1/audio-analysis/1H32DaOTgHMtncpL3JzyF5,459173,4,Am I Evil
111,0.279,0.912,4,-4.608,1,0.126,2.67e-05,0.737,0.0672,0.479,164.185,audio_features,1I3qfFMraXE0kAPtRERpok,spotify:track:1I3qfFMraXE0kAPtRERpok,https://api.spotify.com/v1/tracks/1I3qfFMraXE0kAPtRERpok,https://api.spotify.com/v1/audio-analysis/1I3qfFMraXE0kAPtRERpok,217333,4,Wake Up Dead - Remastered
112,0.273,0.953,11,-8.76,1,0.0768,0.0146,0.0173,0.19,0.445,100.26,audio_features,2pDPnlF496mf3EBwrTCHN2,spotify:track:2pDPnlF496mf3EBwrTCHN2,https://api.spotify.com/v1/tracks/2pDPnlF496mf3EBwrTCHN2,https://api.spotify.com/v1/audio-analysis/2pDPnlF496mf3EBwrTCHN2,406307,4,Paradise City
113,0.346,0.749,6,-6.506,1,0.035,0.00167,8.86e-05,0.648,0.315,102.591,audio_features,7w6PJe5KBPyvuRYxFkPssC,spotify:track:7w6PJe5KBPyvuRYxFkPssC,https://api.spotify.com/v1/tracks/7w6PJe5KBPyvuRYxFkPssC,https://api.spotify.com/v1/audio-analysis/7w6PJe5KBPyvuRYxFkPssC,443240,4,No More Tears
114,0.553,0.838,0,-5.824,1,0.0317,0.123,3.01e-05,0.053,0.821,129.893,audio_features,0Z7O8GMQShj9TJrm2yX1R6,spotify:track:0Z7O8GMQShj9TJrm2yX1R6,https://api.spotify.com/v1/tracks/0Z7O8GMQShj9TJrm2yX1R6,https://api.spotify.com/v1/audio-analysis/0Z7O8GMQShj9TJrm2yX1R6,244107,4,Jump - 2004 Remaster
115,0.38,0.893,6,-6.332,0,0.0891,0.0524,9.19e-06,0.3,0.406,110.876,audio_features,4E45qDvLZmViXf6WL7hcMi,spotify:track:4E45qDvLZmViXf6WL7hcMi,https://api.spotify.com/v1/tracks/4E45qDvLZmViXf6WL7hcMi,https://api.spotify.com/v1/audio-analysis/4E45qDvLZmViXf6WL7hcMi,231173,4,Flight Of Icarus - 1998 Remastered Version
116,0.32,0.862,7,-4.45,1,0.0495,4.59e-05,0.00341,0.234,0.327,123.593,audio_features,6aQBzaeOIajIPGAMzqa23J,spotify:track:6aQBzaeOIajIPGAMzqa23J,https://api.spotify.com/v1/tracks/6aQBzaeOIajIPGAMzqa23J,https://api.spotify.com/v1/audio-analysis/6aQBzaeOIajIPGAMzqa23J,264360,4,Freewheel Burning
117,0.264,0.95,4,-7.183,0,0.0685,0.00264,0.0453,0.433,0.468,113.288,audio_features,0usYFHAPoXjEK1UpzwPy0i,spotify:track:0usYFHAPoXjEK1UpzwPy0i,https://api.spotify.com/v1/tracks/0usYFHAPoXjEK1UpzwPy0i,https://api.spotify.com/v1/audio-analysis/0usYFHAPoXjEK1UpzwPy0i,370333,3,Where Eagles Dare - 1998 Remastered Version
118,0.194,0.922,9,-3.58,1,0.0585,0.00262,0.0048,0.389,0.491,183.1,audio_features,57pRygIJ53NexIGPvURmZo,spotify:track:57pRygIJ53NexIGPvURmZo,https://api.spotify.com/v1/tracks/57pRygIJ53NexIGPvURmZo,https://api.spotify.com/v1/audio-analysis/57pRygIJ53NexIGPvURmZo,403000,4,Sinner
119,0.28,0.907,2,-9.29,1,0.0586,0.000104,0.00536,0.337,0.45,104.896,audio_features,6nRCTb5b0N5zp8WTeY6xFZ,spotify:track:6nRCTb5b0N5zp8WTeY6xFZ,https://api.spotify.com/v1/tracks/6nRCTb5b0N5zp8WTeY6xFZ,https://api.spotify.com/v1/audio-analysis/6nRCTb5b0N5zp8WTeY6xFZ,572133,4,"Metropolis - Part I: ""The Miracle and the Sleeper"""
120,0.41,0.924,2,-4.154,1,0.0368,0.0074,5.06e-05,0.368,0.678,107.88,audio_features,6civ1YShdXKEny1aY49zSs,spotify:track:6civ1YShdXKEny1aY49zSs,https://api.spotify.com/v1/tracks/6civ1YShdXKEny1aY49zSs,https://api.spotify.com/v1/audio-analysis/6civ1YShdXKEny1aY49zSs,256133,4,Suicide Solution
121,0.484,0.877,9,-5.748,0,0.111,0.0355,0.0,0.0911,0.28,130.294,audio_features,1d8nkRm5t4DN4X0FMw4Zcs,spotify:track:1d8nkRm5t4DN4X0FMw4Zcs,https://api.spotify.com/v1/tracks/1d8nkRm5t4DN4X0FMw4Zcs,https://api.spotify.com/v1/audio-analysis/1d8nkRm5t4DN4X0FMw4Zcs,332027,4,Exciter
122,0.444,0.875,6,-7.063,1,0.0739,0.00322,0.729,0.286,0.676,127.677,audio_features,5sFT3c6E6dF7cRmbTRGEjr,spotify:track:5sFT3c6E6dF7cRmbTRGEjr,https://api.spotify.com/v1/tracks/5sFT3c6E6dF7cRmbTRGEjr,https://api.spotify.com/v1/audio-analysis/5sFT3c6E6dF7cRmbTRGEjr,185933,4,Deuce
123,0.413,0.897,5,-6.406,0,0.0538,0.000416,1.96e-06,0.0809,0.263,170.831,audio_features,79Nr2Z6rz9lfNpubIY0bkq,spotify:track:79Nr2Z6rz9lfNpubIY0bkq,https://api.spotify.com/v1/tracks/79Nr2Z6rz9lfNpubIY0bkq,https://api.spotify.com/v1/audio-analysis/79Nr2Z6rz9lfNpubIY0bkq,255427,4,I Love It Loud
124,0.307,0.988,4,-10.409,1,0.117,0.000236,0.000186,0.136,0.0392,155.713,audio_features,5lsnenO1U0vIhsQaQlAchO,spotify:track:5lsnenO1U0vIhsQaQlAchO,https://api.spotify.com/v1/tracks/5lsnenO1U0vIhsQaQlAchO,https://api.spotify.com/v1/audio-analysis/5lsnenO1U0vIhsQaQlAchO,316867,4,Among The Living
125,0.414,0.622,6,-10.935,1,0.0312,0.0104,0.000472,0.42,0.392,141.553,audio_features,1N41Zn5JFaPB2Xu5lHe4Uy,spotify:track:1N41Zn5JFaPB2Xu5lHe4Uy,https://api.spotify.com/v1/tracks/1N41Zn5JFaPB2Xu5lHe4Uy,https://api.spotify.com/v1/audio-analysis/1N41Zn5JFaPB2Xu5lHe4Uy,333293,4,Children Of The Sea
126,0.336,0.942,11,-10.433,0,0.0379,0.000797,0.000494,0.0391,0.519,105.496,audio_features,6wgZspzGPlGRgXvv7lhprq,spotify:track:6wgZspzGPlGRgXvv7lhprq,https://api.spotify.com/v1/tracks/6wgZspzGPlGRgXvv7lhprq,https://api.spotify.com/v1/audio-analysis/6wgZspzGPlGRgXvv7lhprq,341333,4,Indians
127,0.45,0.904,6,-7.736,1,0.046,0.0872,0.108,0.0997,0.689,125.072,audio_features,1kDYCn9VIDmOIbLZ2Xc7OO,spotify:track:1kDYCn9VIDmOIbLZ2Xc7OO,https://api.spotify.com/v1/tracks/1kDYCn9VIDmOIbLZ2Xc7OO,https://api.spotify.com/v1/audio-analysis/1kDYCn9VIDmOIbLZ2Xc7OO,356400,4,Sweet Child O' Mine
128,0.19,0.928,2,-9.451,1,0.0813,9.33e-05,2.87e-05,0.198,0.43,180.133,audio_features,7wMHihdskbNdttXyhPCNJc,spotify:track:7wMHihdskbNdttXyhPCNJc,https://api.spotify.com/v1/tracks/7wMHihdskbNdttXyhPCNJc,https://api.spotify.com/v1/audio-analysis/7wMHihdskbNdttXyhPCNJc,198333,4,Swords & Tequila
129,0.368,0.928,9,-8.369,0,0.0593,0.00125,0.00111,0.301,0.532,141.175,audio_features,5oI1A8G8jH5rxt35dPiHIB,spotify:track:5oI1A8G8jH5rxt35dPiHIB,https://api.spotify.com/v1/tracks/5oI1A8G8jH5rxt35dPiHIB,https://api.spotify.com/v1/audio-analysis/5oI1A8G8jH5rxt35dPiHIB,308440,4,(Don't Fear) The Reaper
130,0.307,0.433,1,-10.057,1,0.029,0.388,9.08e-05,0.332,0.224,160.9,audio_features,5MxNLUsfh7uzROypsoO5qe,spotify:track:5MxNLUsfh7uzROypsoO5qe,https://api.spotify.com/v1/tracks/5MxNLUsfh7uzROypsoO5qe,https://api.spotify.com/v1/audio-analysis/5MxNLUsfh7uzROypsoO5qe,266960,4,Dream On
131,0.618,0.413,4,-14.164,0,0.0302,0.249,0.0517,0.131,0.531,97.84,audio_features,3YU9X8ryOR20beT7wOlDIJ,spotify:track:3YU9X8ryOR20beT7wOlDIJ,https://api.spotify.com/v1/tracks/3YU9X8ryOR20beT7wOlDIJ,https://api.spotify.com/v1/audio-analysis/3YU9X8ryOR20beT7wOlDIJ,180760,4,I'm Eighteen
132,0.261,0.82,9,-8.52,0,0.0958,1.24e-05,0.357,0.136,0.467,160.143,audio_features,0jz1XyaOoBz7ku9Cz07mv6,spotify:track:0jz1XyaOoBz7ku9Cz07mv6,https://api.spotify.com/v1/tracks/0jz1XyaOoBz7ku9Cz07mv6,https://api.spotify.com/v1/audio-analysis/0jz1XyaOoBz7ku9Cz07mv6,154973,4,Easy Livin'
133,0.363,0.713,11,-7.418,1,0.0387,0.00533,6.2e-06,0.12,0.716,171.885,audio_features,056MbLQC2tKWakXhs4T2Ac,spotify:track:056MbLQC2tKWakXhs4T2Ac,https://api.spotify.com/v1/tracks/056MbLQC2tKWakXhs4T2Ac,https://api.spotify.com/v1/audio-analysis/056MbLQC2tKWakXhs4T2Ac,319067,4,Denim and Leather
134,0.306,0.871,1,-7.793,1,0.102,0.0613,0.0657,0.0742,0.25,122.038,audio_features,05RnTQL57OMhPsIVXOuhxF,spotify:track:05RnTQL57OMhPsIVXOuhxF,https://api.spotify.com/v1/tracks/05RnTQL57OMhPsIVXOuhxF,https://api.spotify.com/v1/audio-analysis/05RnTQL57OMhPsIVXOuhxF,244533,4,Emerald
135,0.329,0.927,4,-9.037,0,0.087,0.000665,0.00479,0.0813,0.44,147.014,audio_features,4NCuObSpJJfijAKQdzQqjN,spotify:track:4NCuObSpJJfijAKQdzQqjN,https://api.spotify.com/v1/tracks/4NCuObSpJJfijAKQdzQqjN,https://api.spotify.com/v1/audio-analysis/4NCuObSpJJfijAKQdzQqjN,261000,4,Outlaw
136,0.175,0.986,4,-4.797,0,0.0936,0.0,0.276,0.184,0.277,90.405,audio_features,6Vu9VJ7p5vKcpXkVySo186,spotify:track:6Vu9VJ7p5vKcpXkVySo186,https://api.spotify.com/v1/tracks/6Vu9VJ7p5vKcpXkVySo186,https://api.spotify.com/v1/audio-analysis/6Vu9VJ7p5vKcpXkVySo186,273120,4,Heartwork
137,0.193,0.68,8,-8.471,1,0.053,0.425,0.48,0.109,0.521,81.346,audio_features,24GaspdcJWLts2R1wurDfW,spotify:track:24GaspdcJWLts2R1wurDfW,https://api.spotify.com/v1/tracks/24GaspdcJWLts2R1wurDfW,https://api.spotify.com/v1/audio-analysis/24GaspdcJWLts2R1wurDfW,102133,4,Eruption
138,0.549,0.916,4,-4.185,0,0.034,0.0049,0.123,0.104,0.632,127.131,audio_features,0SvfyHYDp2uIsHt53LDlI9,spotify:track:0SvfyHYDp2uIsHt53LDlI9,https://api.spotify.com/v1/tracks/0SvfyHYDp2uIsHt53LDlI9,https://api.spotify.com/v1/audio-analysis/0SvfyHYDp2uIsHt53LDlI9,219400,4,Cat Scratch Fever
